PERMCO_Y,NIMTA_t,NIMTA_t+1,TLMTA_t,TLMTA_t+1,CASHMTA_t,CASHMTA_t+1,MB_t,MB_t+1,SIGMA_t,SIGMA_t+1,RSIZE_t,RSIZE_t+1,EXRET_t,EXRET_t+1,PRICE_t,PRICE_t+1,y_t+2
20277_2009,0.037798363022648426,0.047739751622303546,0.18551534001391246,0.21750742844402052,0.056221466733745964,0.050513113558653865,3.7144215789614745,3.70610751384972,0.04337568800378908,0.061316523512720475,-5.85677371254135,-5.464902892322217,0.1391366633119932,0.2979331019649307,2.7080502011022096,2.7080502011022096,0.0
20277_2010,0.047739751622303546,0.048784225203736084,0.21750742844402052,0.21978344361628768,0.050513113558653865,0.06163848136853005,3.70610751384972,3.527066725661417,0.061316523512720475,0.06521969275223342,-5.464902892322217,-5.637038420616514,0.2979331019649307,-0.2961846366860809,2.7080502011022096,2.7080502011022096,0.0
20283_2008,0.052121744815040234,0.05382066535361145,0.22770164149000174,0.20420719911306207,0.07672599976728725,0.07486979981330256,2.2296422303415504,2.386000969090951,0.16933633160604936,0.08757400671783608,-9.319684215998912,-9.234543523362197,-0.5845860305033168,0.15152787163614428,2.7080502011022096,2.7080502011022096,0.0
20283_2009,0.05382066535361145,0.07237846622344563,0.20420719911306207,0.22496649152102985,0.07486979981330256,0.0772114818925313,2.386000969090951,1.8447603545198143,0.08757400671783608,0.13133746584953873,-9.234543523362197,-9.190592253066557,0.15152787163614428,-0.04576013196209711,2.7080502011022096,2.7080502011022096,0.0
20283_2010,0.07237846622344563,0.03725905925900847,0.22496649152102985,0.2655796825450565,0.0772114818925313,0.0243709161390798,1.8447603545198143,1.5408957391987532,0.13133746584953873,0.11706731658928145,-9.190592253066557,-9.271275794930592,-0.04576013196209711,0.03814637713971697,2.7080502011022096,2.7080502011022096,0.0
20284_2008,0.036993353991611314,0.0387404865761378,0.14695062555639646,0.12916243531411073,0.05442072104624136,0.029142299278149163,3.344168193233005,3.3758567990086883,0.04028219001279939,0.0352096289001205,-6.605884080065567,-6.446741479318964,-0.02570084643490597,0.06581009494373345,2.7080502011022096,2.7080502011022096,0.0
20284_2009,0.0387404865761378,0.05011825860890877,0.12916243531411073,0.13240583837537998,0.029142299278149163,0.04582341544915258,3.3758567990086883,3.0517004739222617,0.0352096289001205,0.06950574062812548,-6.446741479318964,-6.166299316292392,0.06581009494373345,0.18598131105868465,2.7080502011022096,2.7080502011022096,0.0
20284_2010,0.05011825860890877,0.059502381864978186,0.13240583837537998,0.2010742724014436,0.04582341544915258,0.09400759184963328,3.0517004739222617,2.632320680334336,0.06950574062812548,0.08797293217914921,-6.166299316292392,-6.275399483445589,0.18598131105868465,-0.21495053104044085,2.7080502011022096,2.7080502011022096,0.0
20288_2008,0.028122617272450818,0.024027493552412942,0.5079588182249419,0.4530015946152261,0.025653889856570036,0.014783806483888204,1.9885657018334784,2.1636196783863606,0.04650723505261227,0.05294786821840766,-4.7628450309130566,-4.623998343992079,0.05729834833085318,0.1089733912815328,2.7080502011022096,2.7080502011022096,0.0
20288_2009,0.024027493552412942,0.02925266965196805,0.4530015946152261,0.561785051419804,0.014783806483888204,0.046832486525887236,2.1636196783863606,2.041643427919455,0.05294786821840766,0.0675854388352885,-4.623998343992079,-4.401115868735523,0.1089733912815328,0.2844270982301937,2.7080502011022096,2.7080502011022096,0.0
20288_2010,0.02925266965196805,0.015416142046330876,0.561785051419804,0.6033196494516408,0.046832486525887236,0.010551886873125405,2.041643427919455,2.0056734590328102,0.0675854388352885,0.056824433283476375,-4.401115868735523,-4.658598998251071,0.2844270982301937,-0.19311143077759135,2.7080502011022096,2.7080502011022096,0.0
20289_2008,-0.05030132108343447,-0.2344934713400286,0.4322470937207677,0.8802694514080066,0.0632374368408058,0.006290275449470171,1.6580430325267568,1.5315155807365437,0.08288578024435989,0.2111207594891606,-12.876015790249305,-14.318043705164024,0.2667956993341875,-1.624181482163876,1.3350010667323402,-0.10536051565782628,0.0
20289_2009,-0.2344934713400286,0.0,0.8802694514080066,0.0,0.006290275449470171,0.0,1.5315155807365437,0.0,0.2111207594891606,0.0,-14.318043705164024,0.0,-1.624181482163876,0.0,-0.10536051565782628,0.0,0.0
20289_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20309_2008,-0.032379137613003636,-0.02623329649898488,0.4543422001007752,0.3940010850057502,0.09366731019804142,0.08039425479357913,3.64697536877137,4.450537784662243,0.05599784134490423,0.07843312919034834,-7.446674233528925,-7.664765342842825,-0.16483834405648293,-0.2981673323255895,2.7080502011022096,2.7080502011022096,0.0
20309_2009,-0.02623329649898488,0.05389081048240195,0.3940010850057502,0.4387249890489716,0.08039425479357913,0.1893350337604141,4.450537784662243,2.8560184169470886,0.07843312919034834,0.09905692156745506,-7.664765342842825,-6.927177176109264,-0.2981673323255895,0.5864593762027552,2.7080502011022096,2.7080502011022096,0.0
20309_2010,0.05389081048240195,0.049338127620929095,0.4387249890489716,0.39056147561771976,0.1893350337604141,0.1892633932912348,2.8560184169470886,3.1345547306274306,0.09905692156745506,0.09907780851182184,-6.927177176109264,-7.176247063409224,0.5864593762027552,-0.20944347062109114,2.7080502011022096,2.7080502011022096,0.0
20312_2008,0.03821706777895874,0.05326480858383874,0.387922442513104,0.5005705169800782,0.06605407267624551,0.0590671231974692,2.225498895155893,1.590818571367245,0.0656629457426737,0.1104080885400361,-7.600854708680853,-7.934263474250777,0.22569236217820646,-0.2651730006157434,2.7080502011022096,2.7080502011022096,0.0
20312_2009,0.05326480858383874,0.03226521374841836,0.5005705169800782,0.6093983541409815,0.0590671231974692,0.1288250197173031,1.590818571367245,1.0598206627428346,0.1104080885400361,0.12852755185165618,-7.934263474250777,-7.993959903412672,-0.2651730006157434,-0.07550227809187537,2.7080502011022096,2.7080502011022096,0.0
20312_2010,0.03226521374841836,-0.0011549036197152438,0.6093983541409815,0.4616225087803118,0.1288250197173031,0.12736578397424858,1.0598206627428346,1.5815524937395251,0.12852755185165618,0.1348179267234093,-7.993959903412672,-7.74862021533541,-0.07550227809187537,0.3544719077571087,2.7080502011022096,2.7080502011022096,0.0
20315_2008,0.019365078914899737,0.03560811555032425,0.4113877148264592,0.436859310612741,0.055830877630045024,0.081355017069813,6.121830769170086,4.429218306443002,0.05004448916560405,0.059571674689266926,-5.199596318627295,-5.246116648093164,0.1577497806573216,-0.04069551049766643,2.7080502011022096,2.7080502011022096,0.0
20315_2009,0.03560811555032425,0.03148620972654386,0.436859310612741,0.6489670764483345,0.081355017069813,0.0386389527295424,4.429218306443002,16.418810520995933,0.059571674689266926,0.1050135440721278,-5.246116648093164,-5.564802210998142,-0.04069551049766643,-0.247305609527492,2.7080502011022096,2.7080502011022096,0.0
20315_2010,0.03148620972654386,0.013233526213121028,0.6489670764483345,0.6034568645416196,0.0386389527295424,0.1132011163794644,16.418810520995933,6.7242573759600095,0.1050135440721278,0.12883338177569362,-5.564802210998142,-5.531062384383632,-0.247305609527492,-0.050330918784467084,2.7080502011022096,2.7080502011022096,0.0
20330_2008,0.040138425131754085,5.5992331965190114e-05,0.3753173745973255,0.3992767171342941,0.03729313294318906,0.01130163034713827,1.5202135280633529,1.7061406771180416,0.07625349422897762,0.07789303156034176,-9.16583198621892,-9.346658994074126,-0.3603777414339917,-0.2854918095799128,2.7080502011022096,2.7080502011022096,0.0
20330_2009,5.5992331965190114e-05,0.013899421082961707,0.3992767171342941,0.6124177181947726,0.01130163034713827,0.019968424943433663,1.7061406771180416,0.7715517679384782,0.07789303156034176,0.12022508096570958,-9.346658994074126,-9.100674144683753,-0.2854918095799128,0.2501818380920213,2.7080502011022096,2.7080502011022096,0.0
20330_2010,0.013899421082961707,0.02012296964730864,0.6124177181947726,0.5817729776311654,0.019968424943433663,0.010065261184779177,0.7715517679384782,0.9607140487601212,0.12022508096570958,0.1545852661227285,-9.100674144683753,-9.269704543791452,0.2501818380920213,-0.061589151298087515,2.7080502011022096,2.7080502011022096,0.0
20331_2008,0.02353187804875152,0.03179471394156352,0.2313695820263367,0.22924502754171205,0.05957944896507245,0.032675860748258116,3.65384143065686,3.5571842093063166,0.06371391618853364,0.06721940925503928,-5.504945635261179,-5.5022435245548,0.03897621357437653,-0.09909720405830952,2.7080502011022096,2.7080502011022096,0.0
20331_2009,0.03179471394156352,0.08286121496618512,0.22924502754171205,0.2733772617266306,0.032675860748258116,0.1305218108815552,3.5571842093063166,2.9460576927694357,0.06721940925503928,0.06801847048923085,-5.5022435245548,-5.139299345368722,-0.09909720405830952,0.4301469563269938,2.7080502011022096,2.7080502011022096,0.0
20331_2010,0.08286121496618512,0.1776425804391486,0.2733772617266306,0.2726485886910414,0.1305218108815552,0.14308882969336909,2.9460576927694357,2.446972416893063,0.06801847048923085,0.0987911717090549,-5.139299345368722,-5.29065258224782,0.4301469563269938,-0.13172796174159998,2.7080502011022096,2.7080502011022096,0.0
20342_2008,0.03065894093207977,0.04802325194194676,0.2684836324284697,0.4285010494034625,0.02503788624454149,0.04752574990286392,2.4962325564221715,1.2514296367596254,0.13052338785103645,0.16515775813206082,-9.135515756028001,-9.861202948049536,-0.04636826419304936,-1.2930930849586644,2.7080502011022096,2.7080502011022096,0.0
20342_2009,0.04802325194194676,-0.1620285441570285,0.4285010494034625,0.758613611210053,0.04752574990286392,0.10567766318351954,1.2514296367596254,0.5299654573790161,0.16515775813206082,0.2800079892078332,-9.861202948049536,-9.994399440121773,-1.2930930849586644,-0.2875920831434298,2.7080502011022096,2.136530508663963,0.0
20342_2010,-0.1620285441570285,0.008229739680339588,0.758613611210053,0.5448286914713909,0.10567766318351954,0.10900766665222854,0.5299654573790161,1.2676268032114135,0.2800079892078332,0.27969932530342906,-9.994399440121773,-10.063106903067679,-0.2875920831434298,0.4473712561258246,2.136530508663963,2.28949985344539,0.0
20344_2008,0.02444698822142647,0.028155835891137126,0.4707734064895306,0.6238435072402757,0.051742169245349225,0.08360971338998963,1.4680568494156705,0.8047443893981571,0.05997498388843009,0.07707462576755274,-8.377095819308636,-9.05748302956063,-0.2691630974104349,-0.7104086574529154,2.7080502011022096,2.7080502011022096,0.0
20344_2009,0.028155835891137126,-0.2752316166077013,0.6238435072402757,0.8709905491937662,0.08360971338998963,0.11088191634684072,0.8047443893981571,0.5324005965837173,0.07707462576755274,0.4245454208152651,-9.05748302956063,-9.96509274635367,-0.7104086574529154,-1.0825516883420772,2.7080502011022096,1.43746264769429,0.0
20344_2010,-0.2752316166077013,-0.1618924369746971,0.8709905491937662,0.6901831955705654,0.11088191634684072,0.14543254403083505,0.5324005965837173,3.7213941032854057,0.4245454208152651,0.2969988434435321,-9.96509274635367,-9.087707820986784,-1.0825516883420772,1.2232421426374396,1.43746264769429,2.5423890852013633,0.0
20345_2008,0.055950475093449116,0.0558148996295487,0.2341724156250751,0.20618255415935965,0.017645893037959763,0.033236497424145264,2.058693261159924,1.922826554253277,0.1598406219997017,0.16296878707897106,-9.83741850619368,-9.743445400111725,0.3450944733960577,0.09525892045994387,2.7080502011022096,2.7080502011022096,0.0
20345_2009,0.0558148996295487,0.03728121883204199,0.20618255415935965,0.4768551605253287,0.033236497424145264,0.03766505880367439,1.922826554253277,0.7617782430855353,0.16296878707897106,0.2239150327254161,-9.743445400111725,-10.3228583446757,0.09525892045994387,-0.3896762208348792,2.7080502011022096,2.543175557911976,0.0
20345_2010,0.03728121883204199,-0.01879852545309696,0.4768551605253287,0.4292149930526858,0.03766505880367439,0.018643329208967788,0.7617782430855353,1.092465543389623,0.2239150327254161,0.13835622329043312,-10.3228583446757,-10.183728477388255,-0.3896762208348792,0.09271738423627897,2.543175557911976,2.7080502011022096,0.0
20357_2008,0.0226253620772933,0.022149708381111147,0.7457358518792023,0.7015795972158766,0.0384729100604364,0.052424287370181455,2.4985428462789847,2.60106568202224,0.10991418475385993,0.345579614462435,-6.849336170265076,-6.754475165092758,-0.02622891377430137,-0.918824327985361,2.7080502011022096,2.7080502011022096,0.0
20357_2009,0.022149708381111147,0.006890862514771284,0.7015795972158766,0.8922251025975093,0.052424287370181455,0.054560527856682216,2.60106568202224,1.237826798256757,0.345579614462435,0.2587308444282389,-6.754475165092758,-7.447123120242639,-0.918824327985361,-0.6511344664215124,2.7080502011022096,2.7080502011022096,0.0
20357_2010,0.006890862514771284,0.02755144796994541,0.8922251025975093,0.7953100003858896,0.054560527856682216,0.043527902053899926,1.237826798256757,1.6556048761021378,0.2587308444282389,0.07989251687051821,-7.447123120242639,-6.936721696478826,-0.6511344664215124,0.4121680201543793,2.7080502011022096,2.7080502011022096,0.0
20361_2008,-0.004495266605757829,-0.013626559841261454,0.7739755651886553,0.7497166891067746,0.02563516902202437,0.024438243471182515,1.5615887346831885,1.6949127723230304,0.0484170197951796,0.034699194383464936,-8.139357625380537,-8.098417625729484,0.038300129154169776,0.023542117411615344,2.7080502011022096,2.7080502011022096,0.0
20361_2009,-0.013626559841261454,0.020850848045691716,0.7497166891067746,0.8409147016827468,0.024438243471182515,0.01723670105110515,1.6949127723230304,0.9359310537038418,0.034699194383464936,0.07668810399440043,-8.098417625729484,-8.141280659271196,0.023542117411615344,-0.018017795748184462,2.7080502011022096,2.31352503303238,0.0
20361_2010,0.020850848045691716,0.014414379029180873,0.8409147016827468,0.7753551130194322,0.01723670105110515,0.0076792761640177565,0.9359310537038418,1.322460952741762,0.07668810399440043,0.062027807970183785,-8.141280659271196,-7.9233468463574175,-0.018017795748184462,-0.009439564888888363,2.31352503303238,2.7080502011022096,0.0
20363_2008,0.0181309079667928,0.015385326700433943,0.821127221817385,0.8343873065551438,0.12097635613582955,0.13787132951528702,1.105905546487386,0.9113921263341448,0.02435186336071024,0.07138474278827385,-7.060693160204457,-7.2476148173181025,0.13802674235664014,-0.20387596761205176,2.7080502011022096,2.7080502011022096,0.0
20363_2009,0.015385326700433943,-0.0061278334174349434,0.8343873065551438,0.9093581824916585,0.13787132951528702,0.12966823422110665,0.9113921263341448,0.8031769712640967,0.07138474278827385,0.19083331146038165,-7.2476148173181025,-7.481761223586306,-0.20387596761205176,-0.3061437464926257,2.7080502011022096,2.7080502011022096,0.0
20363_2010,-0.0061278334174349434,0.008291669179893364,0.9093581824916585,0.8722281880023386,0.12966823422110665,0.10848432086915374,0.8031769712640967,0.6913147461138005,0.19083331146038165,0.22151012059060274,-7.481761223586306,-7.33796011204553,-0.3061437464926257,0.4277698489559951,2.7080502011022096,2.7080502011022096,0.0
20370_2008,0.042027301416228624,0.03842850572248342,0.5164545787774415,0.4840380945343945,0.028873718530233405,0.020537390034321232,1.5774129423853884,1.8665270672119976,0.2220761724623147,0.06456752197344676,-6.7447086571557024,-6.545241420914557,-0.5463450166800046,0.16154065125804531,2.7080502011022096,2.7080502011022096,0.0
20370_2009,0.03842850572248342,0.0441756447974204,0.4840380945343945,0.5896234963840309,0.020537390034321232,0.024110516757566442,1.8665270672119976,1.4898395884578914,0.06456752197344676,0.1286247412077935,-6.545241420914557,-6.418403479460666,0.16154065125804531,0.019783098313739863,2.7080502011022096,2.7080502011022096,0.0
20370_2010,0.0441756447974204,0.03092212730900718,0.5896234963840309,0.4878824530976689,0.024110516757566442,0.029257915596196032,1.4898395884578914,1.9331563015743285,0.1286247412077935,0.0943271772053112,-6.418403479460666,-6.256781253191247,0.019783098313739863,0.21874600873836791,2.7080502011022096,2.7080502011022096,0.0
20371_2008,0.031374512775742575,0.045363747204038685,0.2707489363434644,0.3917380570277927,0.05008874771777228,0.0943763020298724,1.6379790810775343,1.0455418153208953,0.05530467892977112,0.06442800945946464,-10.027653008085222,-10.513579133221127,0.1382177225327531,-0.4622478106200066,2.7080502011022096,2.295560478057081,0.0
20371_2009,0.045363747204038685,0.07527388981339199,0.3917380570277927,0.5321435326943725,0.0943763020298724,0.11240457587472588,1.0455418153208953,0.6930167573692008,0.06442800945946464,0.20990580210550844,-10.513579133221127,-10.65187180553342,-0.4622478106200066,-0.23408415036583316,2.295560478057081,1.7065646231648233,0.0
20371_2010,0.07527388981339199,-0.07002517410150297,0.5321435326943725,0.32946381693342386,0.11240457587472588,0.10522696279740393,0.6930167573692008,1.2770593129619734,0.20990580210550844,0.2332350070389909,-10.65187180553342,-10.323772920639046,-0.23408415036583316,0.3300951703491639,1.7065646231648233,2.263844264677615,0.0
20374_2008,0.024244377150379824,0.03500299994703422,0.3498904429657089,0.3706519219197577,0.052345814301956436,0.042329209238273935,1.8205221663849291,1.7345967344746829,0.06764373366381894,0.06837525175557997,-8.424650469285629,-8.684569169454967,0.00015096973600348118,-0.31107834349122243,2.7080502011022096,2.7080502011022096,0.0
20374_2009,0.03500299994703422,0.024065807334519317,0.3706519219197577,0.4194726185400517,0.042329209238273935,0.036378545970785006,1.7345967344746829,1.5270173979459387,0.06837525175557997,0.15712905108367733,-8.684569169454967,-8.967549200560182,-0.31107834349122243,-0.2417412807240313,2.7080502011022096,2.7080502011022096,0.0
20374_2010,0.024065807334519317,-0.026116824967413323,0.4194726185400517,0.4880793653001009,0.036378545970785006,0.10344976123455928,1.5270173979459387,1.2640320072601243,0.15712905108367733,0.1953102297799404,-8.967549200560182,-8.66453177546232,-0.2417412807240313,0.37794261090890535,2.7080502011022096,2.7080502011022096,0.0
20376_2008,0.007600922988644847,-0.010193774017349196,0.5257418378460698,0.6217410913272478,0.04757715480727785,0.016866542002832628,0.7872145986805088,0.6637776984800288,0.15424310371076252,0.10853154268972216,-12.709574542048152,-12.723798852333706,-0.2316366738967096,-0.1296015397387927,2.0980179272527715,2.1065702090680887,0.0
20376_2009,-0.010193774017349196,-0.1708311782506079,0.6217410913272478,0.8793926531000494,0.016866542002832628,0.018518848799395984,0.6637776984800288,0.2741756957105228,0.10853154268972216,0.16031870395488754,-12.723798852333706,-13.754600461825893,-0.1296015397387927,-1.132337134910515,2.1065702090680887,0.5822156198526637,0.0
20376_2010,-0.1708311782506079,0.031683865706367866,0.8793926531000494,0.6529598875016703,0.018518848799395984,0.023378871345021937,0.2741756957105228,0.8035868946305601,0.16031870395488754,0.2256141356562071,-13.754600461825893,-13.30057997528874,-1.132337134910515,0.29109065004074164,0.5822156198526637,1.2809338454620642,1.0
20378_2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20378_2009,0.0,-0.022863036432803657,0.0,0.968427886308348,0.0,0.025511410339172258,0.0,0.21518386320893146,0.0,0.2596891923191448,0.0,-11.499975438247352,0.0,-1.6547122068458489,0.0,1.2809338454620642,0.0
20378_2010,-0.022863036432803657,0.0,0.968427886308348,0.0,0.025511410339172258,0.0,0.21518386320893146,0.0,0.2596891923191448,0.0,-11.499975438247352,0.0,-1.6547122068458489,0.0,1.2809338454620642,0.0,0.0
20384_2008,0.03674326149689937,0.044691988987140316,0.2926989316632897,0.2695125799575793,0.03151478172775833,0.0037156103256287625,4.809729213474349,5.449677651338724,0.031951504727871095,0.03121563920584948,-6.73530073873366,-6.8446488885266135,0.15684477667790125,-0.09111621851407413,2.7080502011022096,2.7080502011022096,0.0
20384_2009,0.044691988987140316,0.06433876319358844,0.2695125799575793,0.2847473502370317,0.0037156103256287625,0.004473338900155076,5.449677651338724,5.219495366997028,0.03121563920584948,0.0742024832901551,-6.8446488885266135,-6.590466513110354,-0.09111621851407413,0.36984539106196734,2.7080502011022096,2.7080502011022096,0.0
20384_2010,0.06433876319358844,0.046082689626198006,0.2847473502370317,0.3335986009896508,0.004473338900155076,0.003193229851815351,5.219495366997028,6.18965425997468,0.0742024832901551,0.06328305428611479,-6.590466513110354,-6.7528502057669035,0.36984539106196734,-0.18969049143006173,2.7080502011022096,2.7080502011022096,0.0
20392_2008,0.06443246576085196,0.06924614389082617,0.2794928365636596,0.2793451556295339,0.043025576691763365,0.02839857137219129,2.214430984208432,1.8224182283035344,0.04875386532914937,0.21887400347211436,-8.567263143219781,-8.631170075039256,0.018036625811723314,-0.8051064226285781,2.7080502011022096,2.7080502011022096,0.0
20392_2009,0.06924614389082617,0.024968307476741777,0.2793451556295339,0.4393169225925641,0.02839857137219129,0.019106572208904552,1.8224182283035344,1.12886545235124,0.21887400347211436,0.11602586392344635,-8.631170075039256,-8.735171093993499,-0.8051064226285781,-0.055218469127709724,2.7080502011022096,2.7080502011022096,0.0
20392_2010,0.024968307476741777,0.05214132824083957,0.4393169225925641,0.2507904134958777,0.019106572208904552,0.03472482648404461,1.12886545235124,1.5927259302550565,0.11602586392344635,0.09731860052562484,-8.735171093993499,-8.461605833874561,-0.055218469127709724,0.3103645204809651,2.7080502011022096,2.7080502011022096,0.0
20394_2008,0.04447691903561393,0.04842396873838669,0.24086622849387765,0.2859185994694277,0.02269708505415489,0.018963373139658908,1.9181632291368635,1.6502475828673435,0.07407650437613543,0.055877489740155,-6.032920271078572,-6.1388309023959495,-0.1588085138064201,-0.16444999800492308,2.7080502011022096,2.7080502011022096,0.0
20394_2009,0.04842396873838669,0.07568129405268458,0.2859185994694277,0.4645467242667359,0.018963373139658908,0.021112807353753208,1.6502475828673435,0.8751532911815764,0.055877489740155,0.13662876324212875,-6.1388309023959495,-6.248341755747381,-0.16444999800492308,-0.1817351847528476,2.7080502011022096,2.7080502011022096,0.0
20394_2010,0.07568129405268458,0.04474148793192096,0.4645467242667359,0.3699296208896257,0.021112807353753208,0.013447441624230987,0.8751532911815764,1.1277431844590575,0.13662876324212875,0.1338559535931049,-6.248341755747381,-6.218243149782261,-0.1817351847528476,0.25843316631142105,2.7080502011022096,2.7080502011022096,0.0
20397_2008,0.019112023906430745,0.016645309589547803,0.5794524656184397,0.5841380768062142,0.011246304785570456,0.00845476042643698,1.4418979995978811,1.4245761388757523,0.019758474446973182,0.039796973961182334,-6.92783222421837,-6.9325153735371146,0.012904809444080692,0.0015797297312030026,2.7080502011022096,2.7080502011022096,0.0
20397_2009,0.016645309589547803,0.026259673367629098,0.5841380768062142,0.6671538943411985,0.00845476042643698,0.005694868923100287,1.4245761388757523,1.18601992708284,0.039796973961182334,0.04033262141103781,-6.9325153735371146,-6.618653441100798,0.0015797297312030026,0.29489448315707634,2.7080502011022096,2.7080502011022096,0.0
20397_2010,0.026259673367629098,0.02279309679297816,0.6671538943411985,0.6530207176302647,0.005694868923100287,0.021829584114807357,1.18601992708284,1.1933757235166724,0.04033262141103781,0.048601785087262435,-6.618653441100798,-6.7635567532796035,0.29489448315707634,-0.23923633786578574,2.7080502011022096,2.7080502011022096,0.0
20398_2008,0.05446876622586742,0.052086702902077585,0.2421519843166986,0.21962615044097855,0.12719665616295575,0.15440314438622033,2.6074853159743254,2.615761442918621,0.1249544460775846,0.20809939385676804,-8.488001797818654,-8.155654141255281,0.01901423741585032,-0.460244320166181,2.7080502011022096,2.7080502011022096,0.0
20398_2009,0.052086702902077585,0.09743277103712816,0.21962615044097855,0.3062974761087969,0.15440314438622033,0.143359849642674,2.615761442918621,2.0746868216925414,0.20809939385676804,0.17583028054611458,-8.155654141255281,-9.067789512962412,-0.460244320166181,-0.6769454286646217,2.7080502011022096,2.7080502011022096,0.0
20398_2010,0.09743277103712816,0.02666082614608852,0.3062974761087969,0.4900248713782116,0.143359849642674,0.1976463332875999,2.0746868216925414,1.4163070226062755,0.17583028054611458,0.16961816566392132,-9.067789512962412,-9.031744079496137,-0.6769454286646217,0.1939269015870938,2.7080502011022096,2.7080502011022096,0.0
20408_2008,0.04229474795873313,0.03827053219158779,0.5263824724748183,0.5106592418865664,0.006337635402354696,0.013153131227665165,3.908429855032472,3.6156550402413417,0.06752179974902861,0.043185781256028434,-5.765338585187283,-5.630693036362596,-0.2067979645519053,0.1074693054040643,2.7080502011022096,2.7080502011022096,0.0
20408_2009,0.03827053219158779,0.04040153418561958,0.5106592418865664,0.6947996198112273,0.013153131227665165,0.03165562996213713,3.6156550402413417,3.290772124943412,0.043185781256028434,0.14947181144924854,-5.630693036362596,-5.674653305775107,0.1074693054040643,-0.04303165909990203,2.7080502011022096,2.7080502011022096,0.0
20408_2010,0.04040153418561958,0.010365879191170206,0.6947996198112273,0.5876469032420044,0.03165562996213713,0.056867560702397436,3.290772124943412,3.115879600525468,0.14947181144924854,0.18357021605399373,-5.674653305775107,-5.633840048518282,-0.04303165909990203,0.3170430486341339,2.7080502011022096,2.7080502011022096,0.0
20409_2008,0.02426448597607186,-0.0013692756973656185,0.5825856566007018,0.6505129737881423,0.008377748093045012,0.0016772179049673276,2.8937135756994725,3.087912081399359,0.03515064786452149,0.05441002315449853,-9.043440559922137,-9.326351298604877,-0.1171783944196919,-0.31933143945814196,2.7080502011022096,2.7080502011022096,0.0
20409_2009,-0.0013692756973656185,0.002060374609035252,0.6505129737881423,0.7508115568600021,0.0016772179049673276,0.005009389581343506,3.087912081399359,4.1794586077816165,0.05441002315449853,0.117758888981376,-9.326351298604877,-9.33963870828808,-0.31933143945814196,-0.1381556403271132,2.7080502011022096,2.528125768907977,0.0
20409_2010,0.002060374609035252,0.013380558002768264,0.7508115568600021,0.7619832926007277,0.005009389581343506,0.0045048772434169715,4.1794586077816165,3.5386171832901465,0.117758888981376,0.18453442516781834,-9.33963870828808,-9.665209541360467,-0.1381556403271132,-0.2352494076300003,2.528125768907977,2.4344901638739844,0.0
20421_2008,0.04028381863954357,0.045152998751307016,0.461687462269336,0.514540421485333,0.002794404345736404,0.003712870098339901,1.4717952475702103,1.2808402227104891,0.04132835149256347,0.040520374895862576,-7.839890680721423,-7.941557266963587,0.1658439045102526,-0.09533975594821256,2.7080502011022096,2.7080502011022096,0.0
20421_2009,0.045152998751307016,0.04669996984240133,0.514540421485333,0.6500591825955132,0.003712870098339901,0.031070192276973267,1.2808402227104891,0.8781738544356931,0.040520374895862576,0.1237575819524284,-7.941557266963587,-7.961007638281907,-0.09533975594821256,0.12214905172240992,2.7080502011022096,2.7080502011022096,0.0
20421_2010,0.04669996984240133,0.02704650231462432,0.6500591825955132,0.5472699027939235,0.031070192276973267,0.00676180318323146,0.8781738544356931,1.1287391264789297,0.1237575819524284,0.051489815269419946,-7.961007638281907,-6.825992109859568,0.12214905172240992,-0.008369345490550628,2.7080502011022096,2.7080502011022096,0.0
20426_2008,0.11388764229985385,0.005025939283550679,0.4107729995676967,0.4908376190437256,0.057811721596640386,0.09462630513167827,2.085346342486951,2.0198398026532,0.19551996207136646,0.13523665840650778,-9.786227487112315,-9.781655843052544,-0.4867112527098696,0.12051390037204793,2.2364452904895007,2.242835088588272,1.0
20426_2009,0.005025939283550679,-0.3314705219572216,0.4908376190437256,0.9276155859280744,0.09462630513167827,0.08772352573225638,2.0198398026532,0.5279843794358008,0.13523665840650778,0.41423192884444415,-9.781655843052544,-12.102104795438342,0.12051390037204793,-2.4368805526753325,2.242835088588272,-0.579818495252942,1.0
20426_2010,-0.3314705219572216,0.0,0.9276155859280744,0.0,0.08772352573225638,0.0,0.5279843794358008,0.0,0.41423192884444415,0.0,-12.102104795438342,0.0,-2.4368805526753325,0.0,-0.579818495252942,0.0,1.0
20435_2008,0.03817037517384511,0.036621318191148666,0.2802818297152577,0.23352787693093935,0.02206076015950607,0.0028552447032863825,2.011767965943549,2.8994298480842144,0.14246065406091524,0.11341382622262802,-9.48059643924196,-9.172028447649684,-0.4679600575112129,0.4089260090484284,2.7080502011022096,2.7080502011022096,0.0
20435_2009,0.036621318191148666,0.055448389672328485,0.23352787693093935,0.3039811939100074,0.0028552447032863825,0.0028326563742654253,2.8994298480842144,2.1045619871095065,0.11341382622262802,0.09813734910535993,-9.172028447649684,-9.085426987570482,0.4089260090484284,0.1658222854057873,2.7080502011022096,2.7080502011022096,0.0
