PERMCO_Y,NIMTA_t,NIMTA_t+1,TLMTA_t,TLMTA_t+1,CASHMTA_t,CASHMTA_t+1,MB_t,MB_t+1,SIGMA_t,SIGMA_t+1,RSIZE_t,RSIZE_t+1,EXRET_t,EXRET_t+1,PRICE_t,PRICE_t+1,y_t+2
16636_2012,0.05862636693347165,0.07834005792454211,0.05565968415634222,0.06590983173185648,0.1064862294837186,0.22578718267441694,3.406308377436793,2.4711253888216587,0.21613606073245747,0.14024726127926276,-11.838422033064724,-12.371676384359159,0.5096289533349111,-0.37370813212783344,0.9895411936137476,0.3987761199573678,0.0
16636_2013,0.07834005792454211,0.031117704526540512,0.06590983173185648,0.042206845469309064,0.22578718267441694,0.2950009471531132,2.4711253888216587,1.8233501986848344,0.14024726127926276,0.10665866651742492,-12.371676384359159,-12.787010974604332,-0.37370813212783344,-0.3573265052261026,0.3987761199573678,0.09531017980432492,0.0
16636_2014,0.031117704526540512,0.02500767258363116,0.042206845469309064,0.05540100387094219,0.2950009471531132,0.31294241107228066,1.8233501986848344,1.7632796228500252,0.10665866651742492,0.10297833317755113,-12.787010974604332,-12.48458228134638,-0.3573265052261026,0.29900869165537136,0.09531017980432492,0.6312717768418578,0.0
16640_2012,0.009453789643987891,0.009237295488879194,0.8724580240128194,0.8719546036945341,0.020597069228446917,0.01739914701231715,1.4129421071927035,1.4492551154312716,0.051011792379333634,0.05199245289000832,-11.863375014659765,-11.990898395177917,0.07667856885480137,0.0009183935601698443,2.7080502011022096,2.7080502011022096,0.0
16640_2013,0.009237295488879194,0.009462924650772631,0.8719546036945341,0.8732380375160327,0.01739914701231715,0.012566374381866505,1.4492551154312716,1.4146074266319322,0.05199245289000832,0.042884147834733766,-11.990898395177917,-11.884180650785868,0.0009183935601698443,0.0786932900149494,2.7080502011022096,2.7080502011022096,0.0
16640_2014,0.009462924650772631,0.009542474947445992,0.8732380375160327,0.8649742041634308,0.012566374381866505,0.009693752607105708,1.4146074266319322,1.5148083206538498,0.042884147834733766,0.06368561646804276,-11.884180650785868,-11.921311667193105,0.0786932900149494,0.028830613396171625,2.7080502011022096,2.7080502011022096,0.0
16644_2012,0.0450808342462808,0.05165392543995147,0.10473128628326284,0.12031612471985215,0.13752572464139082,0.2344310822272525,3.0873852911371844,2.31864124729992,0.08582255625733033,0.061520002989928275,-11.780784668605564,-11.89544205857284,-0.20510850804201897,-0.15215721349454892,1.3136967862033049,1.1786549963416462,0.0
16644_2013,0.05165392543995147,0.014214389365148041,0.12031612471985215,0.2336615884125447,0.2344310822272525,0.0491712580261047,2.31864124729992,2.0394560200693603,0.061520002989928275,0.08742583126977838,-11.89544205857284,-11.97766486461754,-0.15215721349454892,-0.15863136294381902,1.1786549963416462,1.1314021114911006,0.0
16644_2014,0.014214389365148041,-0.09405260886177384,0.2336615884125447,0.21556541615730634,0.0491712580261047,0.035797350976971364,2.0394560200693603,2.4421752140035458,0.08742583126977838,0.10582343471261513,-11.97766486461754,-12.207806453320876,-0.15863136294381902,-0.15722789662282324,1.1314021114911006,1.1346227261911428,0.0
16647_2012,-0.1109320229875196,0.0,0.6629827763006575,0.0,0.27474528668687304,0.0,0.5338746545523688,0.0,0.20868286892881968,0.0,-11.330459122104006,0.0,0.26053977183434884,0.0,1.2556160374777745,0.0,1.0
16647_2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16647_2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16649_2012,0.008664995029213605,0.009006282982306341,0.889638100575304,0.8901454918250717,0.009968034063814728,0.01028176029563685,1.2050240093980746,1.078908408852906,0.07725659721911385,0.062366952135851236,-11.21273685289528,-11.230358644531334,-0.042496783968470536,0.06484240480620312,2.7080502011022096,2.7080502011022096,0.0
16649_2013,0.009006282982306341,0.008928482210097715,0.8901454918250717,0.8857240127897975,0.01028176029563685,0.01167852228552819,1.078908408852906,1.1140568814952387,0.062366952135851236,0.07769141577242357,-11.230358644531334,-11.270421999729006,0.06484240480620312,-0.05087052474652423,2.7080502011022096,2.7080502011022096,0.0
16649_2014,0.008928482210097715,0.00862175709880168,0.8857240127897975,0.8763834877757251,0.01167852228552819,0.012722827367086291,1.1140568814952387,1.2386221800157624,0.07769141577242357,0.0550318665209287,-11.270421999729006,-11.393405772122131,-0.05087052474652423,-0.15941662999499406,2.7080502011022096,2.7080502011022096,0.0
16650_2012,0.027136410448293857,0.024577760228271184,0.08586916091700764,0.08492573323526367,0.07638183558465199,0.08341848010179476,5.633713577053246,5.932448323250642,0.09945135970796573,0.09061315377007738,-9.82430213055116,-9.497632030580997,-0.022382908610301618,0.2882139962424721,2.2731562823032334,2.58851563240702,0.0
16650_2013,0.024577760228271184,0.02347007652123548,0.08492573323526367,0.05900355316944943,0.08341848010179476,0.05556577818866328,5.932448323250642,5.978594124848733,0.09061315377007738,0.06882013149516521,-9.497632030580997,-9.39818486968666,0.2882139962424721,0.18601463635509247,2.58851563240702,2.7080502011022096,0.0
16650_2014,0.02347007652123548,0.01879708842851401,0.05900355316944943,0.05165239009866682,0.05556577818866328,0.05704427606714312,5.978594124848733,6.614190875447699,0.06882013149516521,0.07902943012709303,-9.39818486968666,-9.230612695576887,0.18601463635509247,0.2124516975403593,2.7080502011022096,2.7080502011022096,0.0
16665_2012,0.059141565310527576,0.08132584526518911,0.071839835579797,0.06859188712936971,0.0561078245586299,0.12604421822673714,2.5116987092395227,2.085088877739646,0.06376952741592311,0.0977134192909376,-9.07906012302194,-9.066679218549137,0.18536725840886867,0.0443992227621257,2.7080502011022096,2.7080502011022096,0.0
16665_2013,0.08132584526518911,0.06862291454466002,0.06859188712936971,0.2211618664303904,0.12604421822673714,0.1827238905839856,2.085088877739646,2.0496872654624654,0.0977134192909376,0.0794879942305476,-9.066679218549137,-9.130699503610442,0.0443992227621257,0.045572594316284236,2.7080502011022096,2.7080502011022096,0.0
16665_2014,0.06862291454466002,0.03905513751297137,0.2211618664303904,0.16249824151629913,0.1827238905839856,0.10845662757387438,2.0496872654624654,2.6614165859186434,0.0794879942305476,0.06637456306381873,-9.130699503610442,-8.875410135758996,0.045572594316284236,0.2420825100589341,2.7080502011022096,2.7080502011022096,0.0
16666_2012,0.002754773597848523,0.01581888185096799,0.22089826111987684,0.22363380361961396,0.028098050301247998,0.03390177924758865,2.2664226894354047,2.137250883205086,0.10271470850197094,0.047396355697690434,-8.055214974554339,-8.054792794082909,-0.00021245393237212531,-0.08344783030330997,2.7080502011022096,2.7080502011022096,0.0
16666_2013,0.01581888185096799,-0.000423232288490398,0.22363380361961396,0.4038227015706176,0.03390177924758865,0.0381591810774569,2.137250883205086,1.2319824059956592,0.047396355697690434,0.15750506553489674,-8.054792794082909,-8.967709262539564,-0.08344783030330997,-0.7889729476329281,2.7080502011022096,2.242835088588272,0.0
16666_2014,-0.000423232288490398,-0.02558563611477986,0.4038227015706176,0.32011387484701953,0.0381591810774569,0.015483803433467128,1.2319824059956592,1.8897713517814791,0.15750506553489674,0.09258500830295123,-8.967709262539564,-8.694019433662456,-0.7889729476329281,0.12306890937790085,2.242835088588272,2.7080502011022096,0.0
16668_2012,0.058392682398438735,-0.012024712709966771,0.15472518877706598,0.11852123819429004,0.07776801440878073,0.04357540032715725,3.1578935541960664,3.6193249978663617,0.09961793614779277,0.06120433533625581,-8.252268799744941,-7.967228763796188,0.1685939023244354,0.32696167799238224,2.7080502011022096,2.7080502011022096,0.0
16668_2013,-0.012024712709966771,-0.016876085167387114,0.11852123819429004,0.08646803832080215,0.04357540032715725,0.06652288976691766,3.6193249978663617,4.037265921289278,0.06120433533625581,0.0919604196946056,-7.967228763796188,-7.629790205197147,0.32696167799238224,0.2413518922977095,2.7080502011022096,2.7080502011022096,0.0
16668_2014,-0.016876085167387114,-0.01603082534829705,0.08646803832080215,0.08255493720841166,0.06652288976691766,0.07153671613779146,4.037265921289278,4.554040446797065,0.0919604196946056,0.09122404810372756,-7.629790205197147,-7.398987608974393,0.2413518922977095,0.03810614853636274,2.7080502011022096,2.7080502011022096,0.0
16678_2012,0.017444489910193182,0.03436945937579152,0.08214524153080784,0.07986493988942417,0.0646307582969009,0.03112343711223625,1.7616276726674127,1.3843559626480333,0.1095921393817154,0.12826719032885886,-10.420001323552867,-10.58582928316432,0.091145570239008,-0.13012623835786086,2.525728644308256,2.303584593327129,0.0
16678_2013,0.03436945937579152,0.0406845676743719,0.07986493988942417,0.08280131700090554,0.03112343711223625,0.014683019301615688,1.3843559626480333,1.4684296630325793,0.12826719032885886,0.10447227526262297,-10.58582928316432,-10.465719485259251,-0.13012623835786086,-0.023415239196940118,2.303584593327129,2.466403178223441,0.0
16678_2014,0.0406845676743719,0.02678112205803776,0.08280131700090554,0.08279630302554702,0.014683019301615688,0.008769592879960292,1.4684296630325793,2.3913544210785096,0.10447227526262297,0.09276848600220032,-10.465719485259251,-10.020037022487859,-0.023415239196940118,0.4619771571848482,2.466403178223441,2.7080502011022096,0.0
16695_2012,-0.016548846148266842,0.01820280250627332,0.4840370872933011,0.3667600665760663,0.1091612232424055,0.0682112008632493,0.9930532430762768,1.3504502219868546,0.20357661858656045,0.11977227515750767,-11.96159270247933,-12.119780601372813,0.10416384522674664,-0.19447761623672166,0.9895411936137476,0.7884573603642703,0.0
16695_2013,0.01820280250627332,0.05373318668308565,0.3667600665760663,0.3139460244262796,0.0682112008632493,0.08786225595340323,1.3504502219868546,1.3402501938689582,0.11977227515750767,0.11357763444268502,-12.119780601372813,-11.733100976513645,-0.19447761623672166,0.16132823932067986,0.7884573603642703,1.3001916620664788,0.0
16695_2014,0.05373318668308565,0.025876576647150897,0.3139460244262796,0.16970044202930665,0.08786225595340323,0.0003234309555767582,1.3402501938689582,2.060384768065615,0.11357763444268502,0.1048223467652282,-11.733100976513645,-11.617939264366985,0.16132823932067986,0.08692173776522323,1.3001916620664788,1.6882490928583902,0.0
16706_2012,-0.011052274239621322,-0.012184388943613044,0.8783150160878748,0.9627471262672904,0.07551524172721437,0.13604335198788467,4.6429346257860935,14.26142391772884,0.16593150045304908,0.1897567955440249,-9.777164615347038,-10.883097453712866,0.2578928671656302,-0.9253609955376438,2.7080502011022096,2.4096441652874536,0.0
16706_2013,-0.012184388943613044,-0.0019426435121943488,0.9627471262672904,0.9876395045518246,0.13604335198788467,0.12295004309674935,14.26142391772884,64.9061,0.1897567955440249,0.2830229706055072,-10.883097453712866,-12.187506486210196,-0.9253609955376438,-1.141489819528018,2.4096441652874536,1.2178757094949273,0.0
16706_2014,-0.0019426435121943488,0.0013807785754315991,0.9876395045518246,0.9696240355408562,0.12295004309674935,0.14366176897434524,64.9061,164.3777,0.2830229706055072,0.24734984971768906,-12.187506486210196,-11.516387818199284,-1.141489819528018,0.9364228573835072,1.2178757094949273,2.1471001901536506,0.0
16758_2012,0.027187469586001926,0.030140773435966373,0.15175882828535744,0.20949083024502246,0.14635051721488834,0.1829861338314288,2.8787991110578925,2.163113458614486,0.0935815489934016,0.16933148327313535,-9.373814668708832,-9.653372788493154,0.3361897643398861,-0.2390880460034457,2.7080502011022096,2.7080502011022096,0.0
16758_2013,0.030140773435966373,0.03386574723471568,0.20949083024502246,0.15033809872796422,0.1829861338314288,0.11447421486406835,2.163113458614486,2.3336026586707668,0.16933148327313535,0.057464954693903926,-9.653372788493154,-9.374516511527307,-0.2390880460034457,0.14843925636396174,2.7080502011022096,2.7080502011022096,0.0
16758_2014,0.03386574723471568,0.028130974416372218,0.15033809872796422,0.11377159168004634,0.11447421486406835,0.1015742083201026,2.3336026586707668,2.958271294668961,0.057464954693903926,0.06751193740463425,-9.374516511527307,-9.509626216927384,0.14843925636396174,-0.0818587050565931,2.7080502011022096,2.7080502011022096,0.0
16779_2012,0.09277934837606733,0.10016052056418427,0.30216575704849435,0.28496972736868803,0.0981391673751676,0.0703646995628137,3.705192691557715,3.311585248520671,0.07165171811544062,0.08239062851135223,-8.462485548703294,-8.317770979403026,0.3498590694637814,0.09815433350647472,2.7080502011022096,2.7080502011022096,0.0
16779_2013,0.10016052056418427,0.098946771560488,0.28496972736868803,0.3687312385529465,0.0703646995628137,0.008339551212844024,3.311585248520671,2.521701182608665,0.08239062851135223,0.09227649255279123,-8.317770979403026,-8.691465497355285,0.09815433350647472,-0.3934921750525312,2.7080502011022096,2.7080502011022096,0.0
