PERMCO_Y,NIMTA_t,NIMTA_t+1,TLMTA_t,TLMTA_t+1,CASHMTA_t,CASHMTA_t+1,MB_t,MB_t+1,SIGMA_t,SIGMA_t+1,RSIZE_t,RSIZE_t+1,EXRET_t,EXRET_t+1,PRICE_t,PRICE_t+1,y_t+2
16171_2003,0.005679282854982952,-0.12313160757970915,0.8645758835927756,0.8504475357207356,0.0,0.0,0.9276738971831441,1.4540522822517428,0.18579483198069688,0.10416043121170032,-11.760707005488188,-11.749221533645251,0.11118196576530223,0.013551505406313835,1.308332819650179,1.0647107369924282,0.0
16171_2004,-0.12313160757970915,0.0217488074318091,0.8504475357207356,0.7825316301507034,0.0,0.0,1.4540522822517428,1.6988402130380875,0.10416043121170032,0.1895030237473092,-11.749221533645251,-11.570358926818768,0.013551505406313835,0.25004008072135103,1.0647107369924282,1.4816045409242156,0.0
16171_2005,0.0217488074318091,0.019956670085663937,0.7825316301507034,0.8160111811629971,0.0,0.0,1.6988402130380875,1.215626781568656,0.1895030237473092,0.1231475765487551,-11.570358926818768,-11.909474653797574,0.25004008072135103,-0.3092220474696237,1.4816045409242156,1.2354714713853072,0.0
16174_2003,0.010666320397714623,0.019115639500012882,0.8380574311790457,0.7789945063234315,0.010666320397714623,0.014240139531289669,0.7040720040647456,0.9267725902940546,0.17052360658981894,0.048339785753171625,-13.661586953634313,-13.558109443525028,0.27339679497521713,-0.07888905564210386,1.9444805562457188,1.639190870583448,0.0
16174_2004,0.019115639500012882,0.0072771354247267855,0.7789945063234315,0.8128283922504956,0.014240139531289669,0.009193140701110549,0.9267725902940546,0.8361287689000523,0.048339785753171625,0.09892023734075668,-13.558109443525028,-13.95372697028957,-0.07888905564210386,-0.4026781098429496,1.639190870583448,1.4816045409242156,0.0
16174_2005,0.0072771354247267855,-0.00705733944072027,0.8128283922504956,0.8046328452808129,0.009193140701110549,0.00801882982773938,0.8361287689000523,0.8834388690145965,0.09892023734075668,0.07271104113697269,-13.95372697028957,-13.753361817742007,-0.4026781098429496,0.2279886835222041,1.4816045409242156,1.7749523509116738,0.0
16177_2003,-0.018182425883218018,-0.04832534345741772,0.9458621611684884,0.9142241240629324,0.12564758180420468,0.036882125199746894,0.5407458102423717,0.8257704816478242,0.12060657358207975,0.06753429852257793,-14.294828789829626,-13.8049706656835,0.2253172151907624,0.2276952930922332,1.430311246536665,1.4827402593881431,0.0
16177_2004,-0.04832534345741772,0.0004856859995859405,0.9142241240629324,0.8957325371353553,0.036882125199746894,0.038275981502722295,0.8257704816478242,1.2703355659769495,0.06753429852257793,0.08114911192465651,-13.8049706656835,-13.437372809968236,0.2276952930922332,0.0053594442627572505,1.4827402593881431,1.8309801823813363,0.0
16177_2005,0.0004856859995859405,-0.0013574176639849272,0.8957325371353553,0.9153743618817932,0.038275981502722295,0.02453424505753676,1.2703355659769495,1.1047714107343125,0.08114911192465651,0.06006931215344692,-13.437372809968236,-13.368957628830069,0.0053594442627572505,-0.2298460181835581,1.8309801823813363,1.6448050562713916,0.0
16182_2003,-0.03129928769611099,-0.05980837179215034,0.4168840157171535,0.4001105467991336,0.018755191278774588,0.047316402942309065,1.2983360766890248,1.254171131997313,0.36949105013002265,0.17599458287834102,-10.005073705002367,-9.323024184229428,1.0191660923490204,0.17309586439042388,2.7080502011022096,2.696652156149841,0.0
16182_2004,-0.05980837179215034,0.002347543554826389,0.4001105467991336,0.32287548705358377,0.047316402942309065,0.0031294371530318056,1.254171131997313,1.7080541883581464,0.17599458287834102,0.07906332180133861,-9.323024184229428,-9.06968675415868,0.17309586439042388,0.12732165506450865,2.696652156149841,2.7080502011022096,0.0
16182_2005,0.002347543554826389,0.017063010316409867,0.32287548705358377,0.4158095316541063,0.0031294371530318056,0.017956923498055898,1.7080541883581464,1.1647588927654158,0.07906332180133861,0.075797494328118,-9.06968675415868,-9.488616352988268,0.12732165506450865,-0.3608329909431983,2.7080502011022096,2.7080502011022096,0.0
16188_2003,-0.051298139873114636,-0.01560418090281798,0.0397617197459036,0.048567360711321034,0.10687091270029073,0.14198369454424475,2.7963865561536267,2.375657400450789,0.20465296268649585,0.15171104814592476,-10.230118004620296,-10.232580391088838,0.01646733676389725,0.01779166893353515,2.7080502011022096,2.7080502011022096,0.0
16188_2004,-0.01560418090281798,0.00013140571659545137,0.048567360711321034,0.020408621844439548,0.14198369454424475,0.12805355676510138,2.375657400450789,3.2973884062482717,0.15171104814592476,0.1269860425763641,-10.232580391088838,-9.532302510664351,0.01779166893353515,0.4702920202073301,2.7080502011022096,2.7080502011022096,0.0
16188_2005,0.00013140571659545137,0.02881844380403458,0.020408621844439548,0.02508363807910106,0.12805355676510138,0.13503087443244047,3.2973884062482717,3.0805981714298634,0.1269860425763641,0.09575946069251948,-9.532302510664351,-9.499689482577782,0.4702920202073301,0.04883748609763544,2.7080502011022096,2.7080502011022096,0.0
1620_2003,0.010551009925722431,0.01212066576367379,0.8571878636430644,0.8556278254573371,0.04144922332122604,0.04332622507493774,1.594201291319632,1.6412242497740086,0.0555873580333059,0.041611127410945366,-7.325768167468397,-7.002160982693527,0.1876665767738316,0.3137308365011604,2.7080502011022096,2.7080502011022096,0.0
1620_2004,0.01212066576367379,0.012438988908230295,0.8556278254573371,0.8424295558319508,0.04332622507493774,0.03683714735599738,1.6412242497740086,1.7086324055299238,0.041611127410945366,0.036623962148591295,-7.002160982693527,-7.126589499575911,0.3137308365011604,-0.13051463224131654,2.7080502011022096,2.7080502011022096,0.0
