PERMCO_Y,NIMTA_t,NIMTA_t+1,TLMTA_t,TLMTA_t+1,CASHMTA_t,CASHMTA_t+1,MB_t,MB_t+1,SIGMA_t,SIGMA_t+1,RSIZE_t,RSIZE_t+1,EXRET_t,EXRET_t+1,PRICE_t,PRICE_t+1,y_t+2
17502_2008,0.00969142034306628,-0.05207590538331346,0.08331871564931058,0.08028355392976146,0.39577327409595,0.15729333486739694,1.6190656523100242,2.1425714593529332,0.07999937334129649,0.08011254883057352,-10.793741166447397,-10.534490111626855,-0.15529288440603528,0.32839291928657216,2.166765369851511,2.424802725718295,0.0
17502_2009,-0.05207590538331346,-0.0349871140394554,0.08028355392976146,0.7355196049844243,0.15729333486739694,0.4254357225865381,2.1425714593529332,1.1704062347954318,0.08011254883057352,0.1379329942646256,-10.534490111626855,-10.924860815306836,0.32839291928657216,-1.0241529344872866,2.424802725718295,1.0152306797290584,0.0
17523_2007,-0.025463779525719592,-0.0295137123292315,0.052796460301033264,0.04637869080307807,0.03125737339946129,0.0539213193667582,4.940290160213179,4.821657361026006,0.24993678215056098,0.24865013150651086,-12.530427320781914,-12.549061721132874,1.0921454986776065,-0.17237023693699122,0.8020015854720274,0.8328221626324273,0.0
17523_2008,-0.0295137123292315,-0.3422957600827301,0.04637869080307807,0.20847983453981386,0.0539213193667582,0.07414684591520165,4.821657361026006,2.05946454997982,0.24865013150651086,0.17322152125530935,-12.549061721132874,-14.33501934948574,-0.17237023693699122,-1.9515361372032651,0.8328221626324273,-0.9675840262617056,0.0
17523_2009,-0.3422957600827301,0.0,0.20847983453981386,0.0,0.07414684591520165,0.0,2.05946454997982,0.0,0.17322152125530935,0.0,-14.33501934948574,0.0,-1.9515361372032651,0.0,-0.9675840262617056,0.0,0.0
17524_2007,-0.06424741037911409,-0.04066921361256467,0.05986690512599267,0.03910482328187871,0.5376347083775335,0.44387231515210734,1.3186281319313415,1.8564995339702128,0.12541417128784685,0.0729651614082331,-10.639008599335131,-10.380677795646855,-0.4335515539718777,0.16152024119656044,2.0162354657760435,2.376764491168297,0.0
17524_2008,-0.04066921361256467,-0.15618922983174702,0.03910482328187871,0.06085726556254727,0.44387231515210734,0.4618152726240804,1.8564995339702128,1.7671581455160874,0.0729651614082331,0.10807965633936313,-10.380677795646855,-10.675977920831789,0.16152024119656044,-0.36388215008622177,2.376764491168297,2.0831845279586703,0.0
17524_2009,-0.15618922983174702,0.08575029457665086,0.06085726556254727,0.053853729932805135,0.4618152726240804,0.5838739678506382,1.7671581455160874,1.6046284345705684,0.10807965633936313,0.2822308184982623,-10.675977920831789,-10.04951047178058,-0.36388215008622177,0.5922657084032398,2.0831845279586703,2.1882959465919183,0.0
17664_2007,0.02129477362659952,-0.031681359980330864,0.16624698083149184,0.3569245899336167,0.0506513695462254,0.2053083254305551,1.5905063709956104,1.0451595225455106,0.09116596919160863,0.13553640031500122,-12.976297945863873,-13.162990299914243,-0.2569405881442747,-0.44987153591687656,0.6151856390902335,0.3074846997479607,0.0
17664_2008,-0.031681359980330864,-0.10186544489388497,0.3569245899336167,0.2532644763577361,0.2053083254305551,0.0837393263682818,1.0451595225455106,1.1792611343809658,0.13553640031500122,0.2766883997369101,-13.162990299914243,-12.26639425175447,-0.44987153591687656,0.4571933746425124,0.3074846997479607,0.8796267475025636,0.0
17664_2009,-0.10186544489388497,0.06217608836178711,0.2532644763577361,0.17974021056669667,0.0837393263682818,0.07815604055893713,1.1792611343809658,1.5607090661377814,0.2766883997369101,0.2823867552214734,-12.26639425175447,-13.053549290649128,0.4571933746425124,-0.8676490607192728,0.8796267475025636,-0.4462871026284195,0.0
17665_2007,0.009945529786930748,0.008761023566406779,0.8228408287684389,0.8473276227416928,0.023377636941360844,0.01761923966897459,2.2581425091270697,1.9666339312903096,0.08175724744979336,0.09490946610922874,-10.317445755763526,-10.514173342228716,0.039122901426336405,-0.6658556215369136,2.7080502011022096,2.7080502011022096,0.0
17665_2008,0.008761023566406779,0.004382306789748229,0.8473276227416928,0.9310881902718274,0.01761923966897459,0.023552594135084457,1.9666339312903096,0.9159037492048568,0.09490946610922874,0.12905227346824658,-10.514173342228716,-11.388314557191439,-0.6658556215369136,-0.8439378316820427,2.7080502011022096,2.150598735996164,0.0
17665_2009,0.004382306789748229,-0.018863810560616968,0.9310881902718274,0.971087158776782,0.023552594135084457,0.03315222217329411,0.9159037492048568,0.5285363626851044,0.12905227346824658,0.19305697209458308,-11.388314557191439,-11.789408390948422,-0.8439378316820427,-0.7058839199217273,2.150598735996164,1.2441545939587682,0.0
17667_2007,0.010722327997555414,0.00983114775667734,0.8380527936440777,0.8474189728520679,0.052161812754154616,0.0731196000175431,2.119483427980779,1.997666422437256,0.02868150254783965,0.02731557432912122,-11.780834548036056,-11.893780547860384,-0.04490992292205228,-0.1030290469544739,2.7080502011022096,2.7080502011022096,0.0
17667_2008,0.00983114775667734,0.009742829047675344,0.8474189728520679,0.8813749092941239,0.0731196000175431,0.038459881595022866,1.997666422437256,1.3807626605036794,0.02731557432912122,0.060756338073158986,-11.893780547860384,-12.270813396497116,-0.1030290469544739,-0.4054771306462891,2.7080502011022096,2.7080502011022096,0.0
17667_2009,0.009742829047675344,0.007045757886696961,0.8813749092941239,0.9123552466111698,0.038459881595022866,0.021260714258160583,1.3807626605036794,1.0849431635043083,0.060756338073158986,0.08438315526045118,-12.270813396497116,-12.0506291859742,-0.4054771306462891,0.0893509832703755,2.7080502011022096,2.545531271604435,0.0
17669_2007,0.012609803974865485,0.01211936024709094,0.8189099143012496,0.8027079727807511,0.023917479431580083,0.03955441794689287,1.931771518410461,1.9360512777964651,0.03736467375856425,0.04074689642985841,-11.109327845971126,-11.094411653163998,-0.15747147186175153,-0.08965688237555912,2.7080502011022096,2.7080502011022096,0.0
17669_2008,0.01211936024709094,0.012373807048130134,0.8027079727807511,0.8495465949540089,0.03955441794689287,0.07657322253534929,1.9360512777964651,1.5944413670026978,0.04074689642985841,0.032723253761338986,-11.094411653163998,-11.360622731815054,-0.08965688237555912,-0.2707487855279864,2.7080502011022096,2.7080502011022096,0.0
17669_2009,0.012373807048130134,0.011599183761142736,0.8495465949540089,0.8821212663635605,0.07657322253534929,0.023795988018950102,1.5944413670026978,1.2226661075329082,0.032723253761338986,0.08842330480213002,-11.360622731815054,-11.060209524769899,-0.2707487855279864,0.2202547884159465,2.7080502011022096,2.7080502011022096,0.0
1768_2007,0.038894104943296585,0.02927598103700762,0.3980789761403586,0.4705006329271017,0.020695473444348415,0.017399290128819283,0.9022344835622174,0.8104858241914802,0.05266337200335819,0.02182543339902914,-11.711710962844545,-11.945388198546693,-0.2790373079942048,-0.2399426498970708,2.6440448711262983,2.5321082512722946,0.0
1768_2008,0.02927598103700762,0.05646224760153404,0.4705006329271017,0.42373301716733,0.017399290128819283,0.01134810118925197,0.8104858241914802,0.8488372093023256,0.02182543339902914,0.05607038985389108,-11.945388198546693,-12.002517660486966,-0.2399426498970708,-0.16897378823275702,2.5321082512722946,2.4849066497880004,0.0
1768_2009,0.05646224760153404,0.03001402922045715,0.42373301716733,0.4758173083736023,0.01134810118925197,0.028348944974279762,0.8488372093023256,0.6794960817379229,0.05607038985389108,0.09652002796408556,-12.002517660486966,-12.092220090398106,-0.16897378823275702,-0.23330261708197106,2.4849066497880004,1.9006138741401368,0.0
176_2007,-0.004653610881105057,0.02045139818422783,0.38637807860430173,0.3190325576476265,0.0033163663750403853,0.002941458368449058,4.844255940165093,4.340858096933562,0.16376083959049925,0.11337246443882035,-12.18726734982586,-11.724473756686622,0.33668623520537777,0.08737462623543353,1.7474417885769296,2.1938856760707046,0.0
176_2008,0.02045139818422783,0.02892305321016073,0.3190325576476265,0.2550962832615112,0.002941458368449058,0.003009281983483813,4.340858096933562,3.059693561844236,0.11337246443882035,0.18977129728775927,-11.724473756686622,-11.280283413183971,0.08737462623543353,-0.24483652047571255,2.1938856760707046,2.3960754360813845,0.0
176_2009,0.02892305321016073,0.04547694972210043,0.2550962832615112,0.6853675871891161,0.003009281983483813,0.0106112882684901,3.059693561844236,0.7963105017543933,0.18977129728775927,0.13606067814198933,-11.280283413183971,-12.330626445325795,-0.24483652047571255,-0.9281898609415398,2.3960754360813845,0.883767540168595,0.0
1810_2007,0.049411296404927516,0.03576617601322025,0.036998240174306536,0.06572992243312119,0.08048060001676025,0.43193285892668976,4.721107405039402,1.5201239863234386,0.37495932500741225,0.20925141697149816,-11.98862888473273,-12.864786710152723,0.11880186045463262,-1.0518764498212747,2.186051276738094,1.4327007339340465,0.0
1810_2008,0.03576617601322025,-0.020945858931723318,0.06572992243312119,0.08363192860984645,0.43193285892668976,0.7676865620762535,1.5201239863234386,0.991494589962518,0.20925141697149816,0.08964254735926833,-12.864786710152723,-13.44340543458176,-1.0518764498212747,-0.603347469886126,1.4327007339340465,0.8628899551470398,0.0
1810_2009,-0.020945858931723318,-0.04773205618315365,0.08363192860984645,0.12869936858382372,0.7676865620762535,1.0664275589536534,0.991494589962518,0.7067863299532491,0.08964254735926833,0.11098699955557824,-13.44340543458176,-13.005373009079776,-0.603347469886126,0.3302087737542819,0.8628899551470398,0.8020015854720274,0.0
1824_2007,0.07983957860932665,0.08181308426467898,0.2329870814267211,0.2770080519089914,0.02453081567745503,0.012112253427044944,1.5662248870290478,1.4062958820105445,0.13095065895302882,0.12878763415856534,-12.497625212267456,-11.969025832659767,-0.7386792398814119,0.4351326018568056,1.7732559976634952,2.4932054526026954,0.0
1824_2008,0.08181308426467898,0.0784987315378543,0.2770080519089914,0.3867974451431877,0.012112253427044944,0.04648390732051216,1.4062958820105445,0.7936187219832721,0.12878763415856534,0.10520105076174777,-11.969025832659767,-12.61789072838048,0.4351326018568056,-0.5754495511159847,2.4932054526026954,1.8484548129046,0.0
1824_2009,0.0784987315378543,0.3617473298216001,0.3867974451431877,0.11498236637202325,0.04648390732051216,0.4465951091485855,0.7936187219832721,0.6212167611213179,0.10520105076174777,0.20608638901195175,-12.61789072838048,-12.060367092199245,-0.5754495511159847,0.535931995578381,1.8484548129046,1.8991179875485544,0.0
1830_2007,0.027494972715422325,0.0,0.8490676254946076,0.0,0.06444258941326175,0.0,1.2848403847542678,0.0,0.06528868660467722,0.0,-8.736044462392508,0.0,-0.1051667199229554,0.0,2.7080502011022096,0.0,0.0
1830_2008,0.0,-0.12870299764751905,0.0,0.9628993004083418,0.0,0.00271074303045638,0.0,1.8536606921567984,0.0,0.32418936493574463,0.0,-10.740088635685263,0.0,-1.374275088998525,0.0,1.2527629684953678,0.0
1830_2009,-0.12870299764751905,0.0,0.9628993004083418,0.0,0.00271074303045638,0.0,1.8536606921567984,0.0,0.32418936493574463,0.0,-10.740088635685263,0.0,-1.374275088998525,0.0,1.2527629684953678,0.0,0.0
18348_2007,-0.20297473376691286,-0.04420725924297898,0.5952178811378419,0.6001657682748485,0.29674828694945504,0.25912736087088883,1.0418393904810077,1.3216136939099214,0.2223620362203818,0.12602341216882412,-9.357325531315873,-9.39212197354385,-0.7645417712718365,0.11668494969787732,2.0869135565185366,2.169053700369523,0.0
18348_2008,-0.04420725924297898,-0.11487914443804904,0.6001657682748485,0.8005603482481305,0.25912736087088883,0.29928785209804304,1.3216136939099214,0.575353307073777,0.12602341216882412,0.18194679315615667,-9.39212197354385,-10.54266768488722,0.11668494969787732,-1.1835223676892754,2.169053700369523,1.01160091167848,0.0
18348_2009,-0.11487914443804904,-0.13952886960878805,0.8005603482481305,0.7826560034515564,0.29928785209804304,0.30697260986171965,0.575353307073777,0.5278751397398502,0.18194679315615667,0.21466331393559235,-10.54266768488722,-10.420311071962416,-1.1835223676892754,0.016543546478351434,1.01160091167848,0.6151856390902335,0.0
18404_2007,0.06747367560618557,0.07017193372373234,0.07371573370191199,0.054876449949431264,0.2598628233423249,0.21401191174818013,1.4041053842194016,1.456847340321109,0.12857579647443773,0.07559770259770525,-13.71366525808352,-13.642139755824795,-0.14980173189190987,-0.02658112168839688,1.8484548129046,2.018629402283078,0.0
18404_2008,0.07017193372373234,0.058725800703705734,0.054876449949431264,0.0469806405629646,0.21401191174818013,0.23992250202026796,1.456847340321109,1.6036253041568032,0.07559770259770525,0.07021099405064431,-13.642139755824795,-13.426483520318431,-0.02658112168839688,0.1440412983772562,2.018629402283078,2.2278723226021193,0.0
18404_2009,0.058725800703705734,0.06512729425695678,0.0469806405629646,0.08424943593682492,0.23992250202026796,0.07216808282527644,1.6036253041568032,1.0009917563532753,0.07021099405064431,0.09840889436686318,-13.426483520318431,-13.49050234207732,0.1440412983772562,-0.1822541012536419,2.2278723226021193,1.6956156086751528,0.0
18455_2007,0.022471827198999747,0.015446145386607974,0.05437731856315025,0.058652025134018536,0.1720462314349387,0.191498889328056,3.08426945125588,2.706116449055286,0.10592295704116693,0.13629665403356114,-8.636156734932914,-8.810376853624117,0.020042462380890903,-0.456236517759344,2.7080502011022096,2.7080502011022096,0.0
18455_2008,0.015446145386607974,0.09692344388913056,0.058652025134018536,0.06468360885336577,0.191498889328056,0.2711174468302969,2.706116449055286,2.3790798366311137,0.13629665403356114,0.07846367040648629,-8.810376853624117,-8.781069421814806,-0.456236517759344,0.13633674906302815,2.7080502011022096,2.7080502011022096,0.0
18455_2009,0.09692344388913056,0.02683543672585346,0.06468360885336577,0.09923041328853996,0.2711174468302969,0.22287956661767816,2.3790798366311137,1.9644257911486005,0.07846367040648629,0.1179050256887776,-8.781069421814806,-8.831967706469166,0.13633674906302815,0.1885427788168764,2.7080502011022096,2.7080502011022096,0.0
1852_2007,0.021747909155053303,0.032932560541875704,0.3934034277170178,0.3354107052971525,0.006387497793791881,0.0031861582963278122,1.7392062190299555,2.3632904904077305,0.09249046737614786,0.17200510405091693,-11.2155724167667,-10.749784502537274,0.4280648424849172,0.3738890953728466,2.6996147222811087,2.7080502011022096,0.0
1852_2008,0.032932560541875704,0.16240670560565978,0.3354107052971525,0.1715809906115065,0.0031861582963278122,0.17767126041148565,2.3632904904077305,2.2684523960182674,0.17200510405091693,0.11618138579257566,-10.749784502537274,-10.034066636432655,0.3738890953728466,0.7101937943953359,2.7080502011022096,2.7080502011022096,0.0
1852_2009,0.16240670560565978,0.06386799356301963,0.1715809906115065,0.2636988973759246,0.17767126041148565,0.26488666803398403,2.2684523960182674,1.4042120659425783,0.11618138579257566,0.13526869102768255,-10.034066636432655,-10.196836416125507,0.7101937943953359,0.033890785435325366,2.7080502011022096,2.7080502011022096,0.0
1856_2007,0.011281841345489707,0.011464652201539815,0.8750246632513957,0.8707968191344583,0.06290803673739481,0.054416270764457056,1.890666202253352,1.9054799800930744,0.035338004414157666,0.04523618175898186,-7.751189685988506,-7.802942892240845,-0.15439759147916615,-0.0067725354104307,2.7080502011022096,2.7080502011022096,0.0
1856_2008,0.011464652201539815,-0.004612788008732839,0.8707968191344583,0.9378075069417359,0.054416270764457056,0.062344184585558814,1.9054799800930744,1.0660745677950292,0.04523618175898186,0.08565865896445937,-7.802942892240845,-8.632215409242004,-0.0067725354104307,-0.8933548543960157,2.7080502011022096,2.7080502011022096,0.0
1856_2009,-0.004612788008732839,-0.006481371275835415,0.9378075069417359,0.9267370958796552,0.062344184585558814,0.0517460311468516,1.0660745677950292,0.8805843780787072,0.08565865896445937,0.20194479634072304,-8.632215409242004,-8.193783111253666,-0.8933548543960157,-0.29724221410333324,2.7080502011022096,2.3580197998821464,0.0
1868_2007,0.04364293169990339,0.05977417526531239,0.3591689386728781,0.3041449241720898,0.11172338194730856,0.11385654750192642,1.4667926902289004,1.824720732895246,0.05110895548196545,0.2501887507215749,-9.398106634468746,-9.02005954074299,0.13203527976994375,-0.4859261815680481,2.7080502011022096,2.7080502011022096,0.0
1868_2008,0.05977417526531239,0.05070283922104028,0.3041449241720898,0.2791636108313806,0.11385654750192642,0.12225392290347785,1.824720732895246,1.6805444060646269,0.2501887507215749,0.08413040822837614,-9.02005954074299,-9.163957545198123,-0.4859261815680481,-0.1587616467615614,2.7080502011022096,2.7080502011022096,0.0
1868_2009,0.05070283922104028,0.013469614926178822,0.2791636108313806,0.3871196851836732,0.12225392290347785,0.05731128972507767,1.6805444060646269,1.5131559314654406,0.08413040822837614,0.1161125244174986,-9.163957545198123,-9.2167009686881,-0.1587616467615614,0.16661736647856007,2.7080502011022096,2.7080502011022096,0.0
18709_2007,-0.0069942967360560725,0.003632548113184125,0.03495836609450381,0.030219811343722213,0.09484801571591717,0.09248896556262433,4.775734657850802,4.521734820500447,0.09047149872806932,0.11622841108369372,-10.328938530775554,-10.337328712877179,0.35397966808093256,-0.2465032711926346,2.4527277514237653,2.5416019934645457,0.0
18709_2008,0.003632548113184125,-0.004557613888231371,0.030219811343722213,0.03375593111833186,0.09248896556262433,0.0574568682619268,4.521734820500447,3.8162228603216137,0.11622841108369372,0.0710714672471115,-10.337328712877179,-10.016307625188636,-0.2465032711926346,0.22811998478028225,2.5416019934645457,2.7080502011022096,0.0
18709_2009,-0.004557613888231371,0.003457029474201309,0.03375593111833186,0.025728124817649328,0.0574568682619268,0.13810024186766895,3.8162228603216137,3.297872120524537,0.0710714672471115,0.13564688315328635,-10.016307625188636,-9.117545822482477,0.22811998478028225,0.775677043247822,2.7080502011022096,2.7080502011022096,0.0
1892_2007,0.058892389091040526,0.04100800177331672,0.17969321954463038,0.17763106166590914,0.16096194754262827,0.13936395461265988,2.4099779901487097,2.5096400744042415,0.05078603672274805,0.0637856635795259,-6.598361701539711,-6.691183715493096,-0.27367424070092194,-0.029975883462649764,2.7080502011022096,2.7080502011022096,0.0
1892_2008,0.04100800177331672,0.04739401208234383,0.17763106166590914,0.20277582120224902,0.13936395461265988,0.1103205155194054,2.5096400744042415,2.6700796485235916,0.0637856635795259,0.0619761476369605,-6.691183715493096,-6.690797593283034,-0.029975883462649764,0.08745284266400365,2.7080502011022096,2.7080502011022096,0.0
1892_2009,0.04739401208234383,0.08786659542839281,0.20277582120224902,0.2886785663660848,0.1103205155194054,0.15955919500750546,2.6700796485235916,1.6546399466343362,0.0619761476369605,0.11887715792359894,-6.690797593283034,-6.721453323032797,0.08745284266400365,0.06554874955279,2.7080502011022096,2.594508159703081,0.0
1940_2007,0.01113955382498057,0.010149447794814359,0.838010722754381,0.8424348099862587,0.021251153758713403,0.02643410820109269,2.0412554643510354,1.9785575784097,0.05748122214996359,0.04644480237049863,-10.626334223237436,-10.784208133241684,-0.15579303521673898,-0.19603793279471926,2.7080502011022096,2.7080502011022096,0.0
1940_2008,0.010149447794814359,0.010249773472436614,0.8424348099862587,0.8649443908983999,0.02643410820109269,0.030331215764355036,1.9785575784097,1.7188074584199546,0.04644480237049863,0.04662294439961735,-10.784208133241684,-10.928959079343569,-0.19603793279471926,-0.15415745458616692,2.7080502011022096,2.7080502011022096,0.0
1940_2009,0.010249773472436614,0.011326137335497512,0.8649443908983999,0.8530675726542032,0.030331215764355036,0.03233078239850535,1.7188074584199546,1.8973590190077687,0.04662294439961735,0.13240565734771084,-10.928959079343569,-10.284551812810252,-0.15415745458616692,0.5536229773911506,2.7080502011022096,2.7080502011022096,0.0
194_2007,0.04226559254002755,0.05610699264853947,0.08176476074380429,0.10467137456277732,0.2073400316489955,0.07018957356894351,2.4648264004515394,2.8789920519477636,0.08099438237036137,0.04587014481986016,-5.967477835075051,-6.204426545502213,0.06836735166326735,-0.1370337807113209,2.7080502011022096,2.7080502011022096,0.0
194_2008,0.05610699264853947,0.05749877343283905,0.10467137456277732,0.09523751695414237,0.07018957356894351,0.07966799481007636,2.8789920519477636,2.7656347122009937,0.04587014481986016,0.05121252940171557,-6.204426545502213,-6.273490691550291,-0.1370337807113209,-0.015277647273979381,2.7080502011022096,2.7080502011022096,0.0
194_2009,0.05749877343283905,0.04655344501894113,0.09523751695414237,0.16752816943363422,0.07966799481007636,0.10178895591659924,2.7656347122009937,2.0183239934344326,0.05121252940171557,0.11368237890458226,-6.273490691550291,-6.368368087358872,-0.015277647273979381,-0.1502108616988273,2.7080502011022096,2.315501318260592,0.0
20000_2007,0.02444029989498379,0.032596449454248416,0.3865227555157488,0.3186239030441783,0.08461488577810587,0.046297960777013564,1.883108577613109,2.1609279040994704,0.12464693926491698,0.0764908101167115,-9.561334101097582,-9.377038382600967,0.6683157481040178,0.09784984413022567,2.7080502011022096,2.7080502011022096,0.0
20000_2008,0.032596449454248416,0.0492974341506886,0.3186239030441783,0.5095819821105894,0.046297960777013564,0.07376180411919346,2.1609279040994704,1.2428320601265033,0.0764908101167115,0.06783694358188491,-9.377038382600967,-9.101597200503145,0.09784984413022567,0.2272342904630906,2.7080502011022096,2.7080502011022096,0.0
20000_2009,0.0492974341506886,0.06086545631718913,0.5095819821105894,0.5576613351320079,0.07376180411919346,0.08706396820085392,1.2428320601265033,0.8815941909755829,0.06783694358188491,0.16611524990439094,-9.101597200503145,-9.308302521427928,0.2272342904630906,-0.05332287324764945,2.7080502011022096,2.7080502011022096,0.0
20015_2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20015_2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20015_2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20017_2007,0.044711692517741014,0.017697940918739268,0.19525760731811606,0.22807505853486065,0.03919613686860916,0.014158672312431687,3.1871135530951213,3.718543163578066,0.05237236987189202,0.0408318153664775,-5.215264884085858,-5.137319864332327,-0.1849262833302473,0.01617088066386729,2.7080502011022096,2.7080502011022096,0.0
20017_2008,0.017697940918739268,0.033096735679971165,0.22807505853486065,0.2013107029190105,0.014158672312431687,0.025887974707118133,3.718543163578066,3.5228890971869933,0.0408318153664775,0.0402703173328313,-5.137319864332327,-4.999259956513996,0.01617088066386729,0.04076650288044345,2.7080502011022096,2.7080502011022096,0.0
20017_2009,0.033096735679971165,0.04527862570284735,0.2013107029190105,0.231366160056724,0.025887974707118133,0.04712388463376522,3.5228890971869933,3.449789226648569,0.0402703173328313,0.044855405940083415,-4.999259956513996,-4.55198149737582,0.04076650288044345,0.3688931962571209,2.7080502011022096,2.7080502011022096,0.0
20018_2007,-0.0840232796612249,-0.061338801120250974,0.025818420240226292,0.03099390374025665,0.08797778628659274,0.16593662617893656,3.5315151838608103,2.8613701741301933,0.10418290664570716,0.09727690037744342,-10.740711341091696,-10.426168770593693,-0.3036608240221029,0.14780429149646573,2.2235418856535927,2.6461747973841225,0.0
20018_2008,-0.061338801120250974,-0.08995436348991281,0.03099390374025665,0.053706688995919856,0.16593662617893656,0.08417205392866288,2.8613701741301933,3.3825562143658168,0.09727690037744342,0.09992288470330876,-10.426168770593693,-10.142328844993024,0.14780429149646573,0.03792154557426836,2.6461747973841225,2.7080502011022096,0.0
20018_2009,-0.08995436348991281,-0.1581934990317238,0.053706688995919856,0.10000680897422803,0.08417205392866288,0.2862723069004949,3.3825562143658168,1.469108907719169,0.09992288470330876,0.10465863326517563,-10.142328844993024,-9.475338049392494,0.03792154557426836,0.5040105877907686,2.7080502011022096,2.7080502011022096,0.0
2002_2007,0.04744366860710193,0.05296926720754034,0.0595415138320381,0.06387428847945847,0.0070358401869066575,0.002076456390472266,4.907159912900175,4.704736267324293,0.07877590073922602,0.06819553382363468,-8.412368535526452,-8.471754303783023,-0.029331377395371123,-0.11906636774153068,2.7080502011022096,2.7080502011022096,0.0
2002_2008,0.05296926720754034,0.058764349177027664,0.06387428847945847,0.11229113675541708,0.002076456390472266,0.0018924738062323675,4.704736267324293,5.118284500423712,0.06819553382363468,0.024777468524864447,-8.471754303783023,-8.610887275521437,-0.11906636774153068,-0.10699441640960658,2.7080502011022096,2.7080502011022096,0.0
2002_2009,0.058764349177027664,0.06625210526739836,0.11229113675541708,0.2259298788450093,0.0018924738062323675,0.006642256005886885,5.118284500423712,4.835004079224771,0.024777468524864447,0.13046578253143867,-8.610887275521437,-8.623325775762801,-0.10699441640960658,0.05413502957098998,2.7080502011022096,2.7080502011022096,0.0
20030_2007,0.03978709204205666,0.03529185242313327,0.3159822982156985,0.29655596257188305,0.003119460075799861,0.0017172701206722301,2.2906502673764315,2.4549180973238234,0.0411580880669771,0.030959480850071764,-6.751980012208012,-6.727307016771437,-0.047604642572159066,0.025334370472202102,2.7080502011022096,2.7080502011022096,0.0
20030_2008,0.03529185242313327,0.0369332129321053,0.29655596257188305,0.2491672320118259,0.0017172701206722301,0.001508569821386688,2.4549180973238234,2.985693798603335,0.030959480850071764,0.03090923615623275,-6.727307016771437,-6.410011991276815,0.025334370472202102,0.2614627367275775,2.7080502011022096,2.7080502011022096,0.0
20030_2009,0.0369332129321053,0.04184115005770786,0.2491672320118259,0.34056129656732115,0.001508569821386688,0.004760425449019196,2.985693798603335,2.405045352848039,0.03090923615623275,0.11089561820119946,-6.410011991276815,-6.613722759587134,0.2614627367275775,-0.1585225596721071,2.7080502011022096,2.7080502011022096,0.0
20035_2007,-0.0014184816961405925,-0.010996792323486326,0.7127029050913852,0.6672502353543528,0.26316441772804955,0.23523936734575696,1.382534759070844,1.6646733492219996,0.09823896811495504,0.057553422926515975,-9.338837286917428,-8.993646308126532,0.12919159354191062,0.10772361555523846,2.7080502011022096,2.7080502011022096,0.0
20035_2008,-0.010996792323486326,0.028289788370882744,0.6672502353543528,0.7846229384241071,0.23523936734575696,0.2115397215221128,1.6646733492219996,0.9359635562003452,0.057553422926515975,0.1010773293903144,-8.993646308126532,-9.45431757418216,0.10772361555523846,-0.5553981649061479,2.7080502011022096,2.7080502011022096,0.0
20035_2009,0.028289788370882744,-0.025961301232378574,0.7846229384241071,0.7973118686797531,0.2115397215221128,0.20581829247803296,0.9359635562003452,1.5118227267451965,0.1010773293903144,0.15780333582637818,-9.45431757418216,-8.910824815795102,-0.5553981649061479,0.565280405531756,2.7080502011022096,2.7080502011022096,0.0
20041_2007,0.03246609438502093,-0.02122803787170512,0.513096617432549,0.4016986393762819,0.2294271722588808,0.17529784876684135,5.749253720211737,8.962517060041762,0.07065787656714312,0.08518885984468416,-9.08984424802649,-8.705554808253794,0.062335592647522475,0.4256090518590051,2.7080502011022096,2.7080502011022096,0.0
20041_2008,-0.02122803787170512,0.03599276877161979,0.4016986393762819,0.4391192708836661,0.17529784876684135,0.17792183713241438,8.962517060041762,5.943827308754653,0.08518885984468416,0.08147799563130924,-8.705554808253794,-8.884867070782676,0.4256090518590051,-0.22020657017147532,2.7080502011022096,2.7080502011022096,0.0
20041_2009,0.03599276877161979,0.028039143950468685,0.4391192708836661,0.5229468681597893,0.17792183713241438,0.19148896131452306,5.943827308754653,4.460595911464881,0.08147799563130924,0.1842807393520336,-8.884867070782676,-8.709881257529528,-0.22020657017147532,0.10285764321447582,2.7080502011022096,2.7080502011022096,0.0
20043_2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20043_2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20043_2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20048_2007,0.05330704541407244,0.04712440991537628,0.001763836061495044,0.001282669725508679,1.9125415384144606e-05,0.0,2.73817457346948,3.292340234119433,0.045438524804801116,0.04910055793809627,-7.799611001066837,-7.532976375220352,0.17527699274289293,0.18033198915523485,2.7080502011022096,2.7080502011022096,0.0
